17582675383680592082;d7d5
348611714486725725;d1d5
18173969552910116055;e4d5
17590698907359570561;f8b4
12810749706926450281;c8f5
2826383987731434026;c6d4
16621707951448088329;d7f6
1809651648994130981;d5c6
2950272701052156224;c3c4|h2h3
14938889221951159511;c4d5|e2e3
16927133249547965798;a2a3
9538003768428470542;g2g4
11425830011842156776;a2a3
15073682420054410500;d2f4|c4c5
2397685459456616217;b4c3
1355196960687842046;d8a5|e7c5
8689410881104521073;e8g8
1685194979097469690;c5d4
14106868444488883347;b1c3
3719032641690983983;b1d2
1024553488900326207;g8f6
1432617927355753959;c4d5
18039847114086928788;d7d6
3318931157880380691;a5c5
11011286378501245910;a8c8
5694532885052841069;g8f6
14679349783023590642;a2a4
47070513989333080;g2g3
13781468053659602225;g8f6
15565105345197635221;e4g3
1622086370471507426;h1f3
7229975567438548855;a7a6|d8c7|f8e7|c8d7
10169192506918943794;g4f3
12484922065298705453;b1c3|a4c2
1011569620987709409;b2b3|d1c2
18328300900171247257;e8g8
212298007091924060;d1b3|f1g2
12090478134412714948;h2h3
4024334989609891169;c8e6
3398110485056697388;f8e7|d6d5
13769719872165695445;d8d5
9919126699329361284;f7f6|h7h6
16193689981003958422;e7e5
11243830276352663530;d7d5|g7g6
11804169076342130476;h1e7
4892488750068781286;d2d3
15437144738599057483;e7e5|e7e6|d7d6|a7a6|g8f6
14269064166156738138;a2a3
1240309467443089428;f8d6
9484859832618205233;g2g3
9172492297193470049;f8e7
8778394875106795947;d7d6
14997777209160865109;e8g8
6979478834437386889;c6d4
4030325254772099002;d3a6
16399932611809115085;g1f3
9960885593512435664;h1d2
9441203348524417196;c8e6
10689161195536516726;g5h4
7640018800984157360;e2e3|a1d1
13651021053042560330;d7d6|c7c5
13928241088842736936;e6d5
5787879112360501816;f1g2
8991072344682917378;b1c3
8980108866043660361;g8f6
14361845787842417777;b8c6
13733888032453702014;d2d3
3457966443860879811;e8g8
1435853072662671120;h2h3
9728031254519589253;e2e4
14003780869339391495;c1e3|c1g5
15589786569137643885;d4c5|d4d5
7124015451194951585;b8c6|c8d7
4337576328916141015;h1d2
3972031769727517914;e7g6
17981377834385515742;b5b4|b5c4|d8a5
17592824262825516808;b1d2
13614027370640494482;g8h6
15963148807388250780;h1f3|f1d3
18315537770310928282;d5e4
4504373239690685752;f8g7
3965584951274120663;e1g1
14702553232996590645;c4f7
10157496675766233873;c1b2
3350414957129165514;f8e7|f6d7|d8b6
1776896954053058306;f6d7
13448779981412813595;b1c3
2814733678650817995;b7b6
10240519354796198100;b4e7
4788293154728778097;d7d6|h1e7
8509644809179064368;b8c6
13677254172273353525;e2e4|f2f4
9247596742767275273;f8g7
17401236838685054052;h2h3
14058860292416209323;g1f3|g1h3
15244798432364841464;d5c4
16597842429435687606;c8e6
10352512850654811396;h7h6
6797921573673922181;b7b6
11788143309746487868;e4d5
16811232271961379974;f8e7
9317563359179148775;c5d4
15940966488500796012;h6g5
1143432005993894533;e8g8|d7d6
251142748953077468;a2a3|d2d3
13594895152486144301;a7a5|d7d6
8657934394298971349;h7h6
965344094607708;d7f8
17530497273946829467;c4d3|c4e2|f3e5
501299452143284171;e8g8
17106473361314152540;d6c5
17802017612959115328;f8e8
14679525766281811855;e8g8
13596978947953988624;e1d1|e3d2
7738258488334735389;c5d4
6808257114045550357;e2f4
3829648354566610473;e4d5
16165705211952177016;c2c3|a4b5
16450251917099663591;b8d7
9500493374719572709;f1e2
4151798846167418673;b8c6
12996354948270098188;e8g8
1829667819979594103;c2c3
3649253832103836207;f8e8
3776642957860468167;f1g2
10551903955236368069;f8g7
15892177388049729988;e1g1
11631256515883321704;g4f3
6349227384446634491;c7c6
11647453517081795073;d1a4
4173649294953927546;d1e2
111697922723631295;b2c3
4381208728442654007;f6d7|d8d7|c7c6
8886891985571799143;b4c3
17516278563323368224;c4d5|d4c5|a1c1|f1d3|f1e2
10348784319100467131;d8d5
5856884434256796705;g1f3
17293996755932462967;g2g3
13103885972552121434;f6d7
4508152243917021120;e1g1
6392356789162194931;f8e8
2602113802749290328;e4e5
2772874365417001487;b1c3|b2b4
16363182877972523596;d1e2
5884974523010215216;h1e7|d5e4
11633759232243376834;f8c5
287395807355138216;c8d7
1384982888649284024;d2d4
2075064371954352791;d1b3
8437379629575427113;g2g3|e2e3
4767448290182836590;f1e2
8101013834180898884;e8g8
13956063518321151461;h2h3
4926948915864903909;a7a6
11484842954062645177;e6d5
8997986992384586424;e2e3
16228346577709129509;f1g2
7040947694817145238;e1g1
84929132303337290;e7e5|f6d7
14824115306916375369;d1a4
588289045242087204;d1c2
5823410744717016191;d8d7
17790896995138065036;b7b5|e8g8
17303755557083861536;b8c6
16794861190682675291;f7e6
303554948662200834;a4a3
9341792653285865298;f1d3
16928768280790799032;b8c6
3289217648143550653;b7b5|e7e6|c7c5
349633299084153471;c8b7
17803903702686810258;h6f7
17228026941078064863;a2a4|e1g1
15674045932120733267;e6d5
69272865841077005;f8g7
1247461591596320607;e7e6
4358835486880509756;f8e7
1932094009568757687;c1e3
12348661374952989942;e8g8|f6d7
4737132543401799215;c8b7|f8c5
7361266981303466282;e4f6
9642750740659963994;d8c7
7979804601808174398;d4f5
15450173494642651473;h1e7
2889378256071090011;g8f6
18116398154770511306;c1g5
15882415680036462614;g5h4
12621199507138454333;b4c3
3358157723246198409;b5c4
6243325725629154886;c5d4
11496481593542040384;e8g8
66472618169395816;c2c3
9868808242424232306;e8g8
16554519914485940906;e7e5
9536224228453633323;f1e2
5410208111109221905;f8e8
4525769043787881945;e1g1
15913868049800206100;f2f4
1161995905895499932;c8d7|d8d7
16087892896136704767;e4e5
1256110852637320972;c8g4
4292838444299399746;d4d5
9788026725612968406;e2e4
3485869469538215611;e4e5
16083718648432260661;h7h6
7932753676857132532;f1c4
18011430763395498584;h1g5|d1e2|e4f6
11275013038568043007;c1e3|e1g1
17814717679422784801;f8g7
237483880603971303;c5d3
9217780886785737341;e2f3
10150209632796738611;g2g3
18429540553785248677;f6d7
11180942789536286282;e1g1
18075437481114126838;d8a5
13009466554459159711;g8f6|b8c6|g8h6
7321438324704723496;b7c6
14071891426494274777;e8g8
11777754776558500266;h2h4
17215415909139738623;f1g2
5818528416791708190;d5d4
3520073706783238736;e2e3
3185133775283680802;c3e4|c3a4
9988602135763730744;b4c5
3178884696263477787;e7e6
6349421524952179395;f8c5
16568459401263189207;e8g8
260380303885702473;e7b4|e8g8
9339979635426659976;h2h3
952637277888899851;c2c4
17041333118960631191;d5c4
17216902888293210046;f1g2
9338250557842522328;f1e2
3037505467809967574;e8g8
1281639854740427922;e8g8
2775649514978662799;h1e2
2327598777121286691;e7e6
9134582174402390838;g2g3
8747646619472712566;d5e6
7302652196568506787;g4h5
17438408135812929782;b7c6
12356396243910025159;c1f4
11717619465484625327;e7e6
7594466636020106872;e7e6
18137667316040211706;d2d3
3994422176355216082;g1f3
1142093585987067062;f7f6
8441208314594221676;g1e2
341379908500747573;f8d6
15692914178874351306;g2g3|c1g5|c4b3
8385360916515533351;c5b6
10582180582797002202;c7c5
2398067271155179173;c8a6|c8b7
10475038410945080048;c1b2
16234923883537756242;d1d3
1232961203887119448;b8c6
3099077493647044155;d8e7
6290161268012429117;g8f6
8193282751842326519;a2a3
1487545561668284840;f8e7
17443598908654415488;h2h3|e1g1
16165140210871254283;e8g8
8537469703346434947;a7a5
10306969155527855173;e1g1
15026351384888410369;e7e5|d7d5|g7g6
6840890434265522375;d5d4
17432175225315118065;b1c3
9552163227442241852;f1e2
4747003071199752530;f3d2
12651998141328977580;g4f3|e7e6|d8c7
11359383186930306927;d4b3
7888902139451500844;e7e6
17144852158035780636;f8e7
10870229567741815998;b4c3
5628042874946815449;e2d2
1810719602339352872;b8a6|d8b6
6215461833992507361;e8g8
11440681754728878907;d4c5
6462984491960423433;f6d5
12741754871436636814;c8e6
9585022876520585898;h2h4|f1e2
5411772403671323128;f2f4
10090720935041544567;f6g4|f6d7
3366850756809403049;g5h4|a2a4
13941438164033195161;g1f3
17300836267072148040;c6e5
12355149449247158212;c1e3
8023546682764123899;e8g8
12581780477655374776;g2g4
12347369766008964179;e5d4
11256463639438375909;c4d5|d1b3
18148922350901030540;c2c4
15366427242281002919;g1f3
15360712694890435276;h1f3
16883949389061946527;d2d3|b2b3|d2d4
8444240557388058874;b5b4
6007763348314668960;e2f3
917503641319472869;e8g8
9134598520463788150;g8e7
2800197643423994108;e8g8|h7h6
3924984222419493620;a5d8
13039218753904282607;d8e7
14600517221218030603;g8f6
4415695822533289913;e3d4|f3d4
1921884263456593885;e1g1
4174951192871299470;a7a5|f8d6|f8e7
8974694381857522029;f8g7
12826503360395169902;f8g7
6387590599665779696;d1e2
2135900957121423207;d4c6|f2e3
5615515959264343009;g1f3
7440586332035391954;d7d6
3461403927500126722;d7d5
3227208946451221707;f8e7
4965316030675888506;e7e5
4458700478602116294;g8f6
11321717242384465917;b7b6
16793279420610292359;d1a4|f3e1
17176624028355081062;b2b3
1048427332476755798;g1f3
11451800545901567888;c7c6
15429191275089346309;d2d4|e1g1|c2c3
10959514641559074688;g8f6
15806905788005713949;g5g4
12937706486389399771;d7d6|g8f6|f8g7
14499196775093568353;b8c6
3564905220275692091;b1c3
4985522473786913183;f7f6
6134277294342662335;e5g4
11140805120818342055;g8f6
15033809914032147793;f7f5|h7h6
12599335315426303238;d4c5
1816042658152351917;g4f2|g4f6
16142535996523158495;h2h3
6399105373610753665;d2d4
10778551877665285149;d2d4
17419622569204986286;h2h3
7662604249369131166;f1d3
1623852668100415773;h2h3
16289145654234964965;e1g1
16951025684449506881;f1d3
1952474349339450357;e7f6
2817192256479063148;e2f3
7149713086885532018;e8b8
15631686406746535660;f8d6
13791635615811579034;d7d5
4292636172541630435;b7c6
18047539577958645872;d7d5
14000836052603176791;a5c5
16694720014192720627;c6d4|e7e5
17257971080898520861;b1c3|g1f3
8130161241089920387;d6e5
6253802994270081325;e6e5
8982571312059441298;e6f7|g7g5|e8b8|c6e7
1303307694742112617;e4e5
6161759911142857902;c8g4
2561253172390993847;c6e5
16581706563735480021;c8d7
14550833215280080762;e1g1|e4e5
681347142656047580;d3d4
4750897455393860852;c8b7
9999056324878567305;d2d3
4188161694875318902;d4d3
12809956498283276525;f6d5
2320292543300647968;b7b6|f8e7|c7c5
1470925688631233873;e7g6
9340745924994518730;b2c3
5306396174877792758;a1b1
7174085668999042901;c8d7
9887105920031968365;d7d6
5699393425797729286;e8g8
8363661748378605527;e8g8
8716747467534919262;c5d4|e8g8
1542705039325881072;d8d6
14076518055758603864;e1g1
11593724109855354602;d5c4
1406385945383849079;a7a5|e8g8
18184539697235831104;f1d3
14647224984020832215;f6e4
5022117214012568800;d7d6
9204908337694667656;g1f3
360056852983729459;b2b3|e2e3
7813110365179471764;f6d7|d8c8|c7c6
17964836176319559489;c1a3|f1g2|d2d3
14515798136815283360;f8g7
17889088058092563232;f8g7
5932653637387487753;b2c3|f1e2
12999446974140910757;f8e7
13752416464045469395;f1d3
9764994598700413594;c3d5
257195294263364320;e7e6|h1d8
3669486804631309048;h1c4
12012758209709369271;g2g3
9772126278827196781;f8g7
896008975767903289;d7d6
16215793406647967926;b8c6|c7c5
4871292532842024002;f2f3
8091235448857681861;a2a3
12702159892249180246;h7h6|d8b6
11440850669237047891;e8g8
10896938751654551386;e2f4|d5e6|a2a3
10548666965583291914;f1e2|b2b4|b1c3
6850629746204901648;e3d4|f3d4|d1d4
8888058841075989815;f8e7
13057190189477592206;d1c2
361953405939517187;d7d5
5873872539723947934;f6d5
1024655805876584156;a8b8
14727275580481666868;b8d7
2300619811507496013;c6e5
15906202563243924271;e7e5
16767090463865934337;c7c6|b7b5
6752411331738578140;b7b6|h1e4
3581501654016473368;c1d2
12081236276875046907;c1e3|a2a4
1654795640938296147;f8g7
12374426032405705969;c7c6
12145058831255657562;h1e7
2277051886958874604;d8d4
16475097054234921227;h2h3
13120538523810090634;c7c5|d5c4
11461316883525296437;f6d7
6823287927443700122;b8a6
11890101368007692918;c3d4
13406226787176021036;d8a5|c8d7|d8b6|c6b4
10459360640927141737;d1a4
886684063787161695;d5c4|d5d4|g8f6|e7e6
9813696029244919142;f6e4
4330687105655861864;f8g7
10812715236891054913;g1f3
9166756730911835386;e2e4
10749373343112869785;e8g8
6810994683192453875;d7d5
11065071314969347008;d2d3|c4c2
7918313305068012428;b8a6
16717326366140181904;d4c5
11832990874296161201;g5h4|g5f4
6252127405958532398;e8g8
4068474857125843321;h1e4
11953932650554481583;f2f4
6514018594743122295;h1d2
13234862500206693602;f1g2
5166315187671909991;d7d6
10369051908736025839;b8c6|f8e7
18241340996604071011;f1c4
14589530676315682992;c4d5|f1g2
630326564007409539;f1g2
12056339177847382528;c3d5|d2d3
12156293969832493423;f8e7|d8b6|c5d4
17921590637160500049;c8e6
16401242181289201062;a1c1
5398083279360670097;e2e3
15555652111006309793;f8e7
8714671594836468191;g7f6
4785320978847593111;g5h4
13126364385569431149;d2d4
7545188845440192351;e8g8
11512015107416041131;f6e4
9174108741105491112;f2f3
1130583736083873712;c1e3
6388150728698391022;e5e4
3760061840845666978;a2a3
9299331987305697488;g1f3
7731554906474712522;e1g1|c4d5
5475662530852640215;d7c6
10624605212087318518;d4c5|e2e3
8597305285202212942;e8g8
4894287680256664749;g8f6
16120848059774390277;f6d5
8806176081756063872;b8c6|c7c6
8174352007955191261;c5d4
12012726333422139011;b1c3|e1g1|c1g5
14198825221824945753;d4c5|c4d5|f4e5
3217710561488125676;d6e5
15944522626780313854;f6d7|e7e6
6991810782645339586;d8d7
11908579981741043167;d1d8
7730897590218394406;d7d5
8252813004922026282;c7c5
5722143965629472807;e8d8
8566806850951059174;f8e7|d7d5|a7a6|d7d6
11783010618821316550;b8c6|g8f6
4292203988994021508;e7f8
15761134493211688681;e1b1
3873953063290727812;c8d7|d8c7
8471531055226722228;c8d7
2841030543403628363;c1d2|c3d5|d1c2|g2g3|e3e4
5091480896022914738;c6c5|f8b4
14154446454289388969;d5d4|e7e6
15620736856114317773;f1h3
15302718118063011229;b4c5
12860500475281815759;e6d5
10134187611309598860;b8c6
7430859728809206114;h1b5
17201686086958454233;g1f3|d4d5
10630092662784120458;f3d4
4941083791715305484;g8f6
14869952560272061212;c8a6
14243039072945784267;e8g8
18058767648248327634;e1g1
4356815473423369251;f8g7
15365711978051016455;e8g8
6568051605954380471;c1b2
4779044786161403833;f6g4
5101188406820374976;d8c7
16814731181807632478;d7d5
10160783176276827890;d6d5
6419169122526807160;b1c3
5855280557437021781;e2e3
15655599263151732614;f7f5
2807145773274680086;a7a5
5119552926337131456;f3e5
10687033614103518439;a2a3|a1b1|c4d5|a1c1|d2c2|f1d3
15360951539528852787;a3c4
3141543934104314646;f8d8
7481730577298114812;h1f6
15541603361898801106;f3e5
769686455257934764;e7e5
9898003071094575278;c1b2
1236146944786737;d3e2
4288778962591052800;d8e8
14477329473702653149;b7b5
12639438823758953820;d5c4
17227810474383534925;c8e6
12828209218466190425;e6d5|c6c5|g7g6
9952609693278012994;g8f6
5843874834990920134;d1g4
817023300510613438;d6c5
14464693263890288467;e7e6
17492371723823699612;f3g5
14743251057166101057;e8g8
6834163603447256380;c6c5
10829885376380165708;c2c3
10629259401289648209;h7h6
9832351829064445419;h2h3
15908002768024742556;f8g7
18367967683316530416;c8b7|b5b4
9158203362351416106;f6d7
2969456378985603812;c6d4
7924419493852587929;c3d5
15945780061694367531;f6d7
16963872430586308328;d8d1
2957499301235362385;f1g2
16603133945035514841;c7c6
8652757038999181970;d1e2
17768203460365006706;g8e7
9826613543436924743;d4e6
15576774656545174252;f5g3
10679200901735410844;f6e6
4389180221576807924;d1d3
13643520193826641802;e8g8
2510657699553445468;d2c3
4111939688239908362;e6e5
3610100776097513240;d1d2|d1e2|f2f4|h1b5
3222528855458897725;e7c5
14881659363070234163;b6b2
17699047766739051510;b1c3|a2a4
15700946685934776308;f1e2
8214449030931900107;c7c5|f6d7
6880016626130856086;g2g4|h1d3
3856962269706231903;c4d5
13557372371558495087;a2a4
13390701147164105453;a7a6
8168597970164445476;h5g6
3803517716598755970;d4b3|h1e2
1595105472255687631;d7d5
16525552795767362384;f8e7|e7g6
15052236750662093439;f8b4
1708283373611857342;d1h5
9275404455245691366;d7d6
1608414041436113264;g1f3
9601756780353955352;e4c3
9436079525239465686;c6c5
12543859366341942723;d1b3
8539963591699352327;b7b5
9301153576413851416;g5f3
8420351707872404007;h1f3
12897252011559554546;b2b3
10939764220359380355;d7d5
14985370124075163531;b2b3
4051552678047363482;e8g8
3466183681098540960;f6d7
9609127377296039414;a7a5
7548001225583416977;f8c5
7423457224552384780;e1g1
11527403594250590075;e7e6
14079928304646114310;c6c5
16265964492823635976;h6f5
1368740439618575906;h1f4|c7c6
14320594954172148345;c3d4
18105794317143687794;b4c3|b4c5
2396853580108827599;h1c3
4232550299606279629;b7b6
17658026109104739902;g1f3
11305527665528573993;d8a5
9517066752085742929;c1g5
4710811588524084733;b1c3
12025479443136407270;d7d6
10316835763138713525;h7h6
5612625546830467837;c1f4
43346503847321712;h1d2
9439950460773998500;c1g5|h1d2|f1d1|a2a4|c2c4
4534439270296656;d7d5
4798659225789996775;b1c3
9817524289637031232;b7b5
8891032274321897161;e2e3
6061273646822456746;g8f6
9643070141514325066;d7d6|e8g8
6769960135100608596;h5h4
7167956002315899950;d2d4
4524663844214605985;c7c5
10986439110677529243;b2b4
6788899579183962975;c8g4
11487482434840699910;g1h3
5325445702732696786;a7a6
6022940513789102599;d8c7
8720958539626648977;h2h3
3376003401773660656;g8f6|d7d6
14902464280590908263;f8g7
7263880861887851875;d4c5
11132015472223785608;c2c3
11337518369361919060;e3d4
12539913936540564611;c8a6
17924986422256583656;f6h5
2985903070929745731;b7c6
18342367034080623157;d6e5|f6g4
16265531224384799563;d7d6
17135559497559304304;d3c4
7560556341812646705;f3d4
6447089625946522496;d7d6
12693601573671365874;c1e3
5554133848055212246;a6c7
16508706329062556512;f6g4|f6h5
14815036325347562896;b1c3
5966450212462558990;e8b8
4394551909271968340;f3e5
1628641154105762208;c7c6
11341903953665615106;e8g8
5449537936443368451;h1d2
6450173993871531098;h2h3
2041848507883868203;b5c6
2462928667095561316;e7e5
12585220561575228049;c8f5|c8d7|f8d6|c8e6|h7h5
12383217751424611128;b8c6
6844884486406806158;e1g1
6502016427380042294;h1f6
13754462431935318595;h1d2
17804971465015673122;f8d6|a7a6
9209179593183450563;f7f5|g8f6
7123057942948263873;e1g1|c1f4
16710496039757851156;b5f1
5582906253873433876;f6e5|c5d4|d8b6
2127990233698143340;a7a6|f8e8
17673439373405389145;d5c4
17230854803210761438;c8f5
13326117487792789942;b5a4
10519903473194129264;f8e8
6113448641660271834;a7a6
14361309721756849089;a4d4
3801672869911280237;a7a6
18009925967833193384;d6f8|b7b5
3563418135891415290;b1c3
5816351224826254883;c2c4
12256142592459856530;d4d5
10342528260245369524;f6g4|e8g8
14338014312429525312;h1f6
16532325685498965205;e4d6|e4f6
12822131040798556351;d5c4
11538971191988905639;a2a4
9533377128653071725;f6e5
3896510536586682067;f8d6|f8e7
5205661432210815311;c1d2
3364156936779507279;e8g8|d6e5
3048603136329339817;g6h7
15252688964181745491;d1d2
1241888386202080202;e6f5
16366310804111457950;f8e7
14175249969781663414;g8f6
17024830527648633703;f1g2
9334839114541816496;b4d2
3664144360587091747;e1g1
2962703244303595116;e8g8
8623501980199921087;d2d4
17039917910387320426;f8g7
9290200049795654202;f1e2|g1f3|f2f3
3035341031193033008;c8g4|c8f5|g7g6
2991182686372628265;f1e2|c2c4
7276291186974893083;g7g6
8249547797653165384;d1f3
16627644123811406867;e7e6|b8c6
10397037371477092243;f8e7
14872737649276255711;e2e3|g2g3
6728340345969183541;f6d7|c7c6
10597879112755073332;g5f6
7109554868165017981;f3e5
11190565450541484773;g4e2
12293154681122050620;e8g8
16965506608353287929;f8d6
7635064710183835439;e7e6|g7g6
3756089972990871897;b2b3
3789468126381316071;f8e7
2814394257628743233;c1h6|c3d4
7122085101990799372;b8c6|c7c5
10171953072508023628;h1e7
15565512295648506464;b8c6
10224593229560662032;c3d4
264759843320753980;g1f3
6584167507489293124;f1b5
3071163886663862817;e7c6
